5394,2983,12/06/2024,Be6256,,0,0
5396,2983,12/06/2024,Mlc_Sensor_Gains,,0,1
5398,2983,12/06/2024,Be6241,,0,0
5400,2983,12/06/2024,Be6235,,0,0
5402,2983,12/06/2024,Be6218,,0,0
5404,2983,12/06/2024,Be6313,,0,0
5406,2983,12/06/2024,Be5511,,1,0
5408,2983,12/06/2024,Mlc_Leaf_Sensor_Orig,,0,1
5410,2983,12/06/2024,Be6267,,0,0
5412,2983,12/06/2024,Be5531,,1,0
5414,2983,12/06/2024,Be5530,,1,0
5416,2983,12/06/2024,Be5510,,1,0
5418,2983,12/06/2024,Be5205,,0,1
5420,2983,12/06/2024,Be5516,,1,0
5422,2983,12/06/2024,Optics_Gen_Cal_Data,,0,1
5424,2983,12/06/2024,Be6261,,0,0
5426,2983,12/06/2024,Optics_LP_X_41_To_60,,0,1
5428,2983,12/06/2024,Optics_Dist_Y2_01_To_40,,0,1
5430,2983,12/06/2024,Be6318,,0,0
5432,2983,12/06/2024,Be5524,,1,0
5434,2983,12/06/2024,Be6316,,0,1
5436,2983,12/06/2024,Be6258,,0,0
5438,2983,12/06/2024,Be6201,,0,0
5440,2983,12/06/2024,Optics_LP_X_61_To_80,,0,1
5442,2983,12/06/2024,Be6229,,0,0
5444,2983,12/06/2024,Be6268,,0,0
5446,2983,12/06/2024,Be6312,,0,1
5448,2983,12/06/2024,Be6238,,0,0
5450,2983,12/06/2024,Be6239,,0,0
5452,2983,19/06/2024,Mlc_leaf_travel,,0,1
5454,2983,19/06/2024,Max_leaf_currnt,,0,0
5456,2983,19/06/2024,Leaf_count,,0,0
5458,2983,26/06/2024,Mlc_leaf_travel,,0,1
5460,2983,26/06/2024,Max_leaf_currnt,,0,0
5462,2983,26/06/2024,Leaf_count,,0,0
5464,2983,03/07/2024,Mlc_leaf_travel,,0,1
5466,2983,03/07/2024,Max_leaf_currnt,,0,0
5468,2983,03/07/2024,Leaf_count,,0,0
5470,2983,10/07/2024,Be5518,,1,0
5472,2983,10/07/2024,Be5523,,1,0
5474,2983,10/07/2024,Be5216,,0,1
5476,2983,10/07/2024,Be6328,,0,1
5478,2983,10/07/2024,Be6310,,0,1
5480,2983,10/07/2024,Be6234,,0,0
5482,2983,10/07/2024,Be6216,,0,0
5484,2983,10/07/2024,Be6271,,0,0
5486,2983,10/07/2024,Be6305,,0,0
5488,2983,10/07/2024,Mlc_leaf_travel,,0,1
5490,2983,10/07/2024,Be5525,,1,0
5492,2983,10/07/2024,Be6264,,0,0
5494,2983,10/07/2024,Be5529,,1,0
5496,2983,10/07/2024,Be6236,,0,0
5498,2983,10/07/2024,Be5517,,1,0
5500,2983,10/07/2024,Be6233,,0,0
5502,2983,10/07/2024,Be6217,,0,0
5504,2983,10/07/2024,Be5526,,1,0
5506,2983,10/07/2024,Be6240,,0,0
5508,2983,10/07/2024,Be6259,,0,0
5510,2983,10/07/2024,Be5512,,1,0
5512,2983,10/07/2024,Be5522,,1,0
5514,2983,10/07/2024,Be6329,,0,1
5516,2983,10/07/2024,Be6270,,0,0
5518,2983,10/07/2024,Be6266,,0,0
5520,2983,10/07/2024,Be6317,,0,1
5522,2983,10/07/2024,Be6315,,0,1
5524,2983,10/07/2024,Be5521,,1,0
5526,2983,10/07/2024,Be6237,,0,0
5528,2983,10/07/2024,Be6311,,0,0
5530,2983,10/07/2024,Be6263,,0,0
5532,2983,10/07/2024,Be6260,,0,0
5534,2983,10/07/2024,Be5527,,1,0
5536,2983,10/07/2024,Be5515,,1,0
5538,2983,10/07/2024,Max_leaf_currnt,,0,0
5540,2983,10/07/2024,Be6262,,0,0
5542,2983,10/07/2024,Be5520,,1,0
5544,2983,10/07/2024,Be6228,,0,0
5546,2983,10/07/2024,Be6269,,0,0
5548,2983,10/07/2024,Be6215,,0,0
5550,2983,10/07/2024,Be5528,,1,0
5552,2983,10/07/2024,Be6255,,0,0
5554,2983,10/07/2024,Be6257,,0,0
5556,2983,10/07/2024,Leaf_count,,0,0
5558,2983,10/07/2024,Be6265,,0,0
5560,2983,10/07/2024,Be6220,,0,0
5562,2983,10/07/2024,Be6256,,0,0
5564,2983,10/07/2024,Be6241,,0,0
5566,2983,10/07/2024,Be6235,,0,0
5568,2983,10/07/2024,Be6218,,0,0
5570,2983,10/07/2024,Be6313,,0,0
5572,2983,10/07/2024,Be5511,,1,0
5574,2983,10/07/2024,Be6267,,0,0
5576,2983,10/07/2024,Be5531,,1,0
5578,2983,10/07/2024,Be5530,,1,0
5580,2983,10/07/2024,Be5510,,1,0
5582,2983,10/07/2024,Be5516,,1,0
5584,2983,10/07/2024,Be6261,,0,0
5586,2983,10/07/2024,Be6318,,0,1
5588,2983,10/07/2024,Be5214,,0,1
5590,2983,10/07/2024,Be5524,,1,0
5592,2983,10/07/2024,Be6316,,0,1
5594,2983,10/07/2024,Be6258,,0,0
5596,2983,10/07/2024,Be5215,,0,1
5598,2983,10/07/2024,Be6201,,0,0
5600,2983,10/07/2024,Be6229,,0,0
5602,2983,10/07/2024,Be6268,,0,0
5604,2983,10/07/2024,Be6312,,0,0
5606,2983,10/07/2024,Be6238,,0,0
5608,2983,10/07/2024,Be6239,,0,0
5610,2983,17/07/2024,Mlc_leaf_travel,,0,1
5612,2983,17/07/2024,Max_leaf_currnt,,0,0
5614,2983,17/07/2024,Leaf_count,,0,0
5616,2983,24/07/2024,Optics_LP_Y_01_To_20,,0,1
5618,2983,24/07/2024,Optics_Dist_Y2_41_To_80,,0,1
5620,2983,24/07/2024,Mlc_Leaf_Sensor_Off,,0,0
5622,2983,24/07/2024,Mlc_Leaf_Sensor_Dir,,0,0
5624,2983,24/07/2024,Mlc_leaf_travel,,0,1
5626,2983,24/07/2024,Mlc_Minr_Off,,0,1
5628,2983,24/07/2024,Optics_Dist_Y1_01_To_40,,0,1
5630,2983,24/07/2024,Mlc_cal_data,,0,1
5632,2983,24/07/2024,Optics_LP_X_01_To_20,,0,1
5634,2983,24/07/2024,Mlc_refl_width,,0,1
5636,2983,24/07/2024,Optics_LP_X_21_To_40,,0,1
5638,2983,24/07/2024,Optics_Dist_Y1_41_To_80,,0,1
5640,2983,24/07/2024,Optics_LP_Y_61_To_80,,0,1
5642,2983,24/07/2024,Optics_LP_Y_41_To_60,,0,1
5644,2983,24/07/2024,Optics_LP_Y_21_To_40,,0,1
5646,2983,24/07/2024,Max_leaf_currnt,,0,0
5648,2983,24/07/2024,Mlc_Leaf_Sensor_Gain,,0,0
5650,2983,24/07/2024,Mlc_Iso_Centre,,0,1
5652,2983,24/07/2024,Leaf_count,,0,0
5654,2983,24/07/2024,Mlc_gain_adj,,0,1
5656,2983,24/07/2024,Mlc_Sensor_Gains,,0,1
5658,2983,24/07/2024,Mlc_Leaf_Sensor_Orig,,0,1
5660,2983,24/07/2024,Optics_Gen_Cal_Data,,0,1
5662,2983,24/07/2024,Optics_LP_X_41_To_60,,0,1
5664,2983,24/07/2024,Optics_Dist_Y2_01_To_40,,0,1
5666,2983,24/07/2024,Optics_LP_X_61_To_80,,0,1
5668,2983,31/07/2024,Mlc_leaf_travel,,0,1
5670,2983,31/07/2024,Max_leaf_currnt,,0,0
5672,2983,31/07/2024,Leaf_count,,0,0
5674,2983,07/08/2024,Mlc_leaf_travel,,0,1
5676,2983,07/08/2024,Max_leaf_currnt,,0,0
5678,2983,07/08/2024,Leaf_count,,0,0
5680,2638,14/08/2024,Optics_LP_Y_01_To_20,,0,1
5682,2638,14/08/2024,Optics_Dist_Y2_41_To_80,,0,1
5684,2638,14/08/2024,Mlc_Leaf_Sensor_Off,,0,0
5686,2638,14/08/2024,Mlc_Leaf_Sensor_Dir,,0,0
5688,2638,14/08/2024,Mlc_leaf_travel,,0,1
5690,2638,14/08/2024,Mlc_Minr_Off,,0,1
5692,2638,14/08/2024,Optics_Dist_Y1_01_To_40,,0,1
5694,2638,14/08/2024,Mlc_cal_data,,0,1
5696,2638,14/08/2024,Optics_LP_X_01_To_20,,0,1
5698,2638,14/08/2024,Mlc_refl_width,,0,1
5700,2638,14/08/2024,Optics_LP_X_21_To_40,,0,1
5702,2638,14/08/2024,Optics_Dist_Y1_41_To_80,,0,1
5704,2638,14/08/2024,Optics_LP_Y_61_To_80,,0,1
5706,2638,14/08/2024,Optics_LP_Y_41_To_60,,0,1
5708,2638,14/08/2024,Optics_LP_Y_21_To_40,,0,1
5710,2638,14/08/2024,Max_leaf_currnt,,0,0
5712,2638,14/08/2024,Mlc_Leaf_Sensor_Gain,,0,0
5714,2638,14/08/2024,Mlc_Iso_Centre,,0,1
5716,2638,14/08/2024,Leaf_count,,0,0
5718,2638,14/08/2024,Mlc_gain_adj,,0,1
5720,2638,14/08/2024,Mlc_Sensor_Gains,,0,1
5722,2638,14/08/2024,Mlc_Leaf_Sensor_Orig,,0,1
5724,2638,14/08/2024,Optics_Gen_Cal_Data,,0,1
5726,2638,14/08/2024,Optics_LP_X_41_To_60,,0,1
5728,2638,14/08/2024,Optics_Dist_Y2_01_To_40,,0,1
5730,2638,14/08/2024,Optics_LP_X_61_To_80,,0,1
5732,2191,14/08/2024,Be5518,,1,0
5734,2191,14/08/2024,Be5523,,1,0
5736,2191,14/08/2024,Be6328,,0,1
5738,2191,14/08/2024,Be6310,,0,1
5740,2191,14/08/2024,Be6234,,0,0
5742,2191,14/08/2024,Be6216,,0,0
5744,2191,14/08/2024,Be6271,,0,0
5746,2191,14/08/2024,Be6305,,0,0
5748,2191,14/08/2024,Mlc_leaf_travel,,0,1
5750,2191,14/08/2024,Be5525,,1,0
5752,2191,14/08/2024,Be6264,,0,0
5754,2191,14/08/2024,Be5529,,1,0
5756,2191,14/08/2024,Be6236,,0,0
5758,2191,14/08/2024,Be5517,,1,0
5760,2191,14/08/2024,Be6233,,0,0
5762,2191,14/08/2024,Be6217,,0,0
5764,2191,14/08/2024,Be5526,,1,0
5766,2191,14/08/2024,Be6240,,0,0
5768,2191,14/08/2024,Be6259,,0,0
5770,2191,14/08/2024,Be5512,,1,0
5772,2191,14/08/2024,Be5522,,1,0
5774,2191,14/08/2024,Be6329,,0,1
5776,2191,14/08/2024,Be6270,,0,0
5778,2191,14/08/2024,Be6266,,0,0
5780,2191,14/08/2024,Be6317,,0,1
5782,2191,14/08/2024,Be6315,,0,1
5784,2191,14/08/2024,Be5521,,1,0
5786,2191,14/08/2024,Be6237,,0,0
5788,2191,14/08/2024,Be6311,,0,1
5790,2191,14/08/2024,Be6263,,0,0
5792,2191,14/08/2024,Be6260,,0,0
5794,2191,14/08/2024,Be5527,,1,0
5796,2191,14/08/2024,Be5515,,1,0
5798,2191,14/08/2024,Max_leaf_currnt,,0,0
5800,2191,14/08/2024,Be6262,,0,0
5802,2191,14/08/2024,Be5520,,1,0
5804,2191,14/08/2024,Be6228,,0,0
5806,2191,14/08/2024,Be6269,,0,0
5808,2191,14/08/2024,Be6215,,0,0
5810,2191,14/08/2024,Be5528,,1,0
5812,2191,14/08/2024,Be6255,,0,0
5814,2191,14/08/2024,Be6257,,0,0
5816,2191,14/08/2024,Leaf_count,,0,0
5818,2191,14/08/2024,Be6265,,0,0
5820,2191,14/08/2024,Be6220,,0,0
5822,2191,14/08/2024,Be6256,,0,0
5824,2191,14/08/2024,Be6241,,0,0
5826,2191,14/08/2024,Be6235,,0,0
5828,2191,14/08/2024,Be6218,,0,0
5830,2191,14/08/2024,Be6313,,0,0
5832,2191,14/08/2024,Be5511,,1,0
5834,2191,14/08/2024,Be6267,,0,0
5836,2191,14/08/2024,Be5531,,1,0
5838,2191,14/08/2024,Be5530,,1,0
5840,2191,14/08/2024,Be5510,,1,0
5842,2191,14/08/2024,Be5516,,1,0
5844,2191,14/08/2024,Be6261,,0,0
5846,2191,14/08/2024,Be6318,,0,0
5848,2191,14/08/2024,Be5524,,1,0
5850,2191,14/08/2024,Be6316,,0,0
5852,2191,14/08/2024,Be6258,,0,0
5854,2191,14/08/2024,Be6201,,0,0
5856,2191,14/08/2024,Be6229,,0,0
5858,2191,14/08/2024,Be6268,,0,0
5860,2191,14/08/2024,Be6312,,0,1
5862,2191,14/08/2024,Be6238,,0,0
5864,2191,14/08/2024,Be6239,,0,0
5866,2983,14/08/2024,Mlc_leaf_travel,,0,1
5868,2983,14/08/2024,Max_leaf_currnt,,0,0
5870,2983,14/08/2024,Leaf_count,,0,0
5872,2983,16/08/2023,Be5518,,1,0
5874,2983,16/08/2023,Be5523,,1,0
5876,2983,16/08/2023,Be5206,,0,0
5880,2983,16/08/2023,Be5216,,0,0
19866,7460,14/11/2024,Be5518,,1,0
19868,7460,14/11/2024,Be6413,,0,0
19870,7460,14/11/2024,Be5822,,0,0
19872,7460,14/11/2024,Be5523,,1,0
19874,7460,14/11/2024,Be5206,,0,0
19876,7460,14/11/2024,Be5216,,0,0
19878,7460,14/11/2024,Be5509,,1,0
19880,7460,14/11/2024,Be6285,,0,0
19882,7460,14/11/2024,Be6277,,0,0
19884,7460,14/11/2024,Be5204,,0,0
19886,7460,14/11/2024,Be6402,,0,0
19888,7460,14/11/2024,Optics_LP_Y_01_To_20,,0,0
19890,7460,14/11/2024,Be6328,,0,0
19892,7460,14/11/2024,Optics_Dist_Y2_41_To_80,,0,0
19894,7460,14/11/2024,Be6310,,0,0
19896,7460,14/11/2024,Be6234,,0,0
19898,7460,14/11/2024,Be5218,,0,0
19900,7460,14/11/2024,Be5212,,0,0
19902,7460,14/11/2024,Be5814,,0,0
19904,7460,14/11/2024,Mlc_Leaf_Sensor_Off,,0,0
19906,7460,14/11/2024,Be6216,,0,0
19908,7460,14/11/2024,Be6303,,0,0
19910,7460,14/11/2024,Mlc_Leaf_Sensor_Dir,,0,0
19912,7460,14/11/2024,Be6404,,0,0
19914,7460,14/11/2024,Be5804,,0,0
19916,7460,14/11/2024,Di,,0,0
19918,7460,14/11/2024,Be6271,,0,0
19920,7460,14/11/2024,Be6305,,0,0
19922,7460,14/11/2024,Mlc_leaf_travel,,0,0
19924,7460,14/11/2024,Be6302,,0,0
19926,7460,14/11/2024,Be5525,,1,0
19928,7460,14/11/2024,Mlc_Minr_Off,,0,0
19930,7460,14/11/2024,Be6264,,0,0
19932,7460,14/11/2024,Optics_Dist_Y1_01_To_40,,0,0
19934,7460,14/11/2024,Be6287,,0,0
19936,7460,14/11/2024,Be6405,,0,0
19938,7460,14/11/2024,Be6451,,0,0
19940,7460,14/11/2024,Be5831,,0,0
19942,7460,14/11/2024,Be5529,,1,0
19944,7460,14/11/2024,Be5504,,1,0
19946,7460,14/11/2024,Be6236,,0,0
19948,7460,14/11/2024,Dc,,0,0
19950,7460,14/11/2024,Be5207,,0,0
19952,7460,14/11/2024,Mlc_cal_data,,0,0
19954,7460,14/11/2024,Be6281,,0,0
19956,7460,14/11/2024,Du,,0,0
19958,7460,14/11/2024,Be5517,,1,0
19960,7460,14/11/2024,Be5500,,1,0
19962,7460,14/11/2024,Optics_LP_X_01_To_20,,0,0
19964,7460,14/11/2024,Be6233,,0,0
19966,7460,14/11/2024,Be6217,,0,0
19968,7460,14/11/2024,Be5526,,1,0
19970,7460,14/11/2024,Be6240,,0,0
19972,7460,14/11/2024,Be6259,,0,0
19974,7460,14/11/2024,Be5512,,1,0
19976,7460,14/11/2024,Be5508,,1,0
19978,7460,14/11/2024,Dz,,0,0
19980,7460,14/11/2024,Be5823,,0,0
19982,7460,14/11/2024,Be5522,,1,0
19984,7460,14/11/2024,Da,,0,0
19986,7460,14/11/2024,Be6243,,0,0
19988,7460,14/11/2024,Be5501,,1,0
19990,7460,14/11/2024,Be5805,,0,0
19992,7460,14/11/2024,Be6329,,0,0
19994,7460,14/11/2024,Be6270,,0,0
19996,7460,14/11/2024,Be6266,,0,0
19998,7460,14/11/2024,Be6317,,0,0
20000,7460,14/11/2024,Be6315,,0,0
20002,7460,14/11/2024,Be5801,,0,0
20004,7460,14/11/2024,Mlc_refl_width,,0,0
20006,7460,14/11/2024,Optics_LP_X_21_To_40,,0,0
20008,7460,14/11/2024,De,,0,0
20010,7460,14/11/2024,Be6272,,0,0
20012,7460,14/11/2024,Optics_Dist_Y1_41_To_80,,0,0
20014,7460,14/11/2024,Db,,0,0
20016,7460,14/11/2024,Optics_LP_Y_61_To_80,,0,0
20018,7460,14/11/2024,Optics_LP_Y_41_To_60,,0,0
20020,7460,14/11/2024,Be6446,,0,0
20022,7460,14/11/2024,Be5201,,0,0
20024,7460,14/11/2024,Be5521,,1,0
20026,7460,14/11/2024,Be5807,,0,0
20028,7460,14/11/2024,Be5820,,0,0
20030,7460,14/11/2024,Be6237,,0,0
20032,7460,14/11/2024,Dk,,0,0
20034,7460,14/11/2024,Be6311,,0,0
20036,7460,14/11/2024,Be5503,,1,0
20038,7460,14/11/2024,Optics_LP_Y_21_To_40,,0,0
20040,7460,14/11/2024,Be6263,,0,0
20042,7460,14/11/2024,Be6260,,0,0
20044,7460,14/11/2024,Be5527,,1,0
20046,7460,14/11/2024,Be5515,,1,0
20048,7460,14/11/2024,Max_leaf_currnt,,0,0
20050,7460,14/11/2024,Be6331,,0,0
20052,7460,14/11/2024,Be5217,,0,0
20054,7460,14/11/2024,Be6262,,0,0
20056,7460,14/11/2024,Dp,,0,0
20058,7460,14/11/2024,Be6286,,0,0
20060,7460,14/11/2024,Dv,,0,0
20062,7460,14/11/2024,Be6400,,0,0
20064,7460,14/11/2024,Df,,0,0
20066,7460,14/11/2024,Be5821,,0,0
20068,7460,14/11/2024,Be5520,,1,0
20070,7460,14/11/2024,Be6403,,0,0
20072,7460,14/11/2024,Be6273,,0,0
20074,7460,14/11/2024,Be5506,,1,0
20076,7460,14/11/2024,Dq,,0,0
20078,7460,14/11/2024,Be6228,,0,0
20080,7460,14/11/2024,Be6274,,0,0
20082,7460,14/11/2024,Mlc_Leaf_Sensor_Gain,,0,0
20084,7460,14/11/2024,Be6219,,0,0
20086,7460,14/11/2024,Be5803,,0,0
20088,7460,14/11/2024,Be5005,,0,0
20090,7460,14/11/2024,Be5812,,0,0
20092,7460,14/11/2024,Be6300,,0,0
20094,7460,14/11/2024,Be6414,,0,0
20096,7460,14/11/2024,Be6269,,0,0
20098,7460,14/11/2024,Dd,,0,0
20100,7460,14/11/2024,Mlc_Iso_Centre,,0,0
20102,7460,14/11/2024,Be5811,,0,0
20104,7460,14/11/2024,Be5505,,1,0
20106,7460,14/11/2024,Be6215,,0,0
20108,7460,14/11/2024,Dl,,0,0
20110,7460,14/11/2024,Be5528,,1,0
20112,7460,14/11/2024,Be5213,,0,0
20114,7460,14/11/2024,Be6255,,0,0
20116,7460,14/11/2024,Be5209,,0,0
20118,7460,14/11/2024,Be6415,,0,0
20120,7460,14/11/2024,Elekta.reg,,0,0
20122,7460,14/11/2024,Be6257,,0,0
20124,7460,14/11/2024,Be5211,,0,0
20126,7460,14/11/2024,Be6306,,0,0
20128,7460,14/11/2024,Be5810,,0,0
20130,7460,14/11/2024,Be6232,,0,0
20132,7460,14/11/2024,Be5808,,0,0
20134,7460,14/11/2024,Leaf_count,,0,0
20136,7460,14/11/2024,Be5507,,1,0
20138,7460,14/11/2024,Nudge_counts,,0,0
20140,7460,14/11/2024,Be5202,,0,0
20142,7460,14/11/2024,Be6456,,0,0
20144,7460,14/11/2024,Mlc_gain_adj,,0,0
20146,7460,14/11/2024,Be6265,,0,0
20148,7460,14/11/2024,Be6410,,0,0
20150,7460,14/11/2024,Be6441,,0,0
20152,7460,14/11/2024,Be6220,,0,0
20154,7460,14/11/2024,Be6256,,0,0
20156,7460,14/11/2024,Mlc_Sensor_Gains,,0,0
20158,7460,14/11/2024,Be5824,,0,0
20160,7460,14/11/2024,Be6241,,0,0
20162,7460,14/11/2024,Be6401,,0,0
20164,7460,14/11/2024,Be5817,,0,0
20166,7460,14/11/2024,Be5806,,0,0
20168,7460,14/11/2024,Be6235,,0,0
20170,7460,14/11/2024,Be5008,,0,0
20172,7460,14/11/2024,Be6218,,0,0
20174,7460,14/11/2024,Be6313,,0,0
20176,7460,14/11/2024,Be5511,,1,0
20178,7460,14/11/2024,Mlc_Leaf_Sensor_Orig,,0,0
20180,7460,14/11/2024,Be6284,,0,0
20182,7460,14/11/2024,Be6330,,0,0
20184,7460,14/11/2024,Dx,,0,0
20186,7460,14/11/2024,Be5502,,1,0
20188,7460,14/11/2024,Be6267,,0,0
20190,7460,14/11/2024,Be6275,,0,0
20192,7460,14/11/2024,Dr,,0,0
20194,7460,14/11/2024,Dm,,0,0
20196,7460,14/11/2024,Be5531,,1,0
20198,7460,14/11/2024,Be6282,,0,0
20200,7460,14/11/2024,Be5530,,1,0
20202,7460,14/11/2024,Be5510,,1,0
20204,7460,14/11/2024,Be6412,,0,0
20206,7460,14/11/2024,Be5205,,0,0
20208,7460,14/11/2024,Be5813,,0,0
20210,7460,14/11/2024,Be5516,,1,0
20212,7460,14/11/2024,Options,,0,0
20214,7460,14/11/2024,Be6242,,0,0
20216,7460,14/11/2024,Be6411,,0,0
20218,7460,14/11/2024,Be5816,,0,0
20220,7460,14/11/2024,Optics_Gen_Cal_Data,,0,0
20222,7460,14/11/2024,Be6261,,0,0
20224,7460,14/11/2024,Be5809,,0,0
20226,7460,14/11/2024,Optics_LP_X_41_To_60,,0,0
20228,7460,14/11/2024,Be6276,,0,0
20230,7460,14/11/2024,Be5819,,0,0
20232,7460,14/11/2024,Optics_Dist_Y2_01_To_40,,0,0
20234,7460,14/11/2024,Be5833,,0,0
20236,7460,14/11/2024,Dy,,0,0
20238,7460,14/11/2024,Be6318,,0,0
20240,7460,14/11/2024,Be5214,,0,0
20242,7460,14/11/2024,Be5208,,0,0
20244,7460,14/11/2024,Dg,,0,0
20246,7460,14/11/2024,Be5802,,0,0
20248,7460,14/11/2024,Be5524,,1,0
20250,7460,14/11/2024,Dt,,0,0
20252,7460,14/11/2024,Be6283,,0,0
20254,7460,14/11/2024,Be5818,,0,0
20256,7460,14/11/2024,Be6316,,0,0
20258,7460,14/11/2024,Be6304,,0,0
20260,7460,14/11/2024,Be5815,,0,0
20262,7460,14/11/2024,Be5219,,0,0
20264,7460,14/11/2024,Be6308,,0,0
20266,7460,14/11/2024,Be6258,,0,0
20268,7460,14/11/2024,Be5215,,0,0
20270,7460,14/11/2024,Be6201,,0,0
20272,7460,14/11/2024,Optics_LP_X_61_To_80,,0,0
20274,7460,14/11/2024,Be6229,,0,0
20276,7460,14/11/2024,Be6268,,0,0
20278,7460,14/11/2024,Be6280,,0,0
20280,7460,14/11/2024,Be5825,,0,0
20282,7460,14/11/2024,Be5832,,0,0
20284,7460,14/11/2024,Be6312,,0,0
20286,7460,14/11/2024,Be6238,,0,0
20288,7460,14/11/2024,Be6239,,0,0
20290,2191,11/09/2024,Be5216,,0,1
20292,2191,11/09/2024,Optics_LP_Y_01_To_20,,0,1
20294,2191,11/09/2024,Optics_Dist_Y2_41_To_80,,0,1
20296,2191,11/09/2024,Be5212,,0,1
20298,2191,11/09/2024,Mlc_Leaf_Sensor_Off,,0,0
20300,2191,11/09/2024,Mlc_Leaf_Sensor_Dir,,0,0
20302,2191,11/09/2024,Mlc_leaf_travel,,0,1
20304,2191,11/09/2024,Mlc_Minr_Off,,0,1
20306,2191,11/09/2024,Optics_Dist_Y1_01_To_40,,0,1
20308,2191,11/09/2024,Mlc_cal_data,,0,1
20310,2191,11/09/2024,Optics_LP_X_01_To_20,,0,1
20312,2191,11/09/2024,Mlc_refl_width,,0,1
20314,2191,11/09/2024,Optics_LP_X_21_To_40,,0,1
20316,2191,11/09/2024,Optics_Dist_Y1_41_To_80,,0,1
20318,2191,11/09/2024,Optics_LP_Y_61_To_80,,0,1
20320,2191,11/09/2024,Optics_LP_Y_41_To_60,,0,1
20322,2191,11/09/2024,Be5201,,0,1
20324,2191,11/09/2024,Optics_LP_Y_21_To_40,,0,1
20326,2191,11/09/2024,Max_leaf_currnt,,0,0
20328,2191,11/09/2024,Mlc_Leaf_Sensor_Gain,,0,0
20330,2191,11/09/2024,Mlc_Iso_Centre,,0,1
20332,2191,11/09/2024,Leaf_count,,0,0
20334,2191,11/09/2024,Mlc_gain_adj,,0,1
20336,2191,11/09/2024,Mlc_Sensor_Gains,,0,1
20338,2191,11/09/2024,Mlc_Leaf_Sensor_Orig,,0,1
20340,2191,11/09/2024,Optics_Gen_Cal_Data,,0,1
20342,2191,11/09/2024,Optics_LP_X_41_To_60,,0,1
20344,2191,11/09/2024,Optics_Dist_Y2_01_To_40,,0,1
20346,2191,11/09/2024,Be5214,,0,1
20348,2191,11/09/2024,Be5215,,0,1
20350,2191,11/09/2024,Optics_LP_X_61_To_80,,0,1
20352,2191,18/09/2024,Mlc_leaf_travel,,0,1
20354,2191,18/09/2024,Max_leaf_currnt,,0,0
20356,2191,18/09/2024,Leaf_count,,0,0
20358,2191,25/09/2024,Optics_LP_Y_01_To_20,,0,1
20360,2191,25/09/2024,Optics_Dist_Y2_41_To_80,,0,1
20362,2191,25/09/2024,Mlc_Leaf_Sensor_Off,,0,0
20364,2191,25/09/2024,Mlc_Leaf_Sensor_Dir,,0,0
20366,2191,25/09/2024,Mlc_leaf_travel,,0,1
20368,2191,25/09/2024,Mlc_Minr_Off,,0,1
20370,2191,25/09/2024,Optics_Dist_Y1_01_To_40,,0,1
20372,2191,25/09/2024,Mlc_cal_data,,0,1
20374,2191,25/09/2024,Optics_LP_X_01_To_20,,0,1
20376,2191,25/09/2024,Mlc_refl_width,,0,1
20378,2191,25/09/2024,Optics_LP_X_21_To_40,,0,1
20380,2191,25/09/2024,Optics_Dist_Y1_41_To_80,,0,1
20382,2191,25/09/2024,Optics_LP_Y_61_To_80,,0,1
20384,2191,25/09/2024,Optics_LP_Y_41_To_60,,0,1
20386,2191,25/09/2024,Optics_LP_Y_21_To_40,,0,1
20388,2191,25/09/2024,Max_leaf_currnt,,0,0
20390,2191,25/09/2024,Mlc_Leaf_Sensor_Gain,,0,0
20392,2191,25/09/2024,Mlc_Iso_Centre,,0,1
20394,2191,25/09/2024,Leaf_count,,0,0
20396,2191,25/09/2024,Mlc_gain_adj,,0,1
20398,2191,25/09/2024,Mlc_Sensor_Gains,,0,1
20400,2191,25/09/2024,Mlc_Leaf_Sensor_Orig,,0,1
20402,2191,25/09/2024,Optics_Gen_Cal_Data,,0,1
20404,2191,25/09/2024,Optics_LP_X_41_To_60,,0,1
20406,2191,25/09/2024,Optics_Dist_Y2_01_To_40,,0,1
20408,2191,25/09/2024,Optics_LP_X_61_To_80,,0,1
20410,2191,02/10/2024,Mlc_leaf_travel,,0,1
20412,2191,02/10/2024,Max_leaf_currnt,,0,0
20414,2191,02/10/2024,Leaf_count,,0,0
20416,2191,09/10/2024,Mlc_leaf_travel,,0,1
20418,2191,09/10/2024,Max_leaf_currnt,,0,0
20420,2191,09/10/2024,Leaf_count,,0,0
20422,2191,16/10/2024,Mlc_leaf_travel,,0,1
20424,2191,16/10/2024,Max_leaf_currnt,,0,0
20426,2191,16/10/2024,Leaf_count,,0,0
20428,2191,23/10/2024,Mlc_leaf_travel,,0,1
20430,2191,23/10/2024,Be5201,,0,1
20432,2191,23/10/2024,Max_leaf_currnt,,0,0
20434,2191,23/10/2024,Leaf_count,,0,0
20436,2191,30/10/2024,Mlc_leaf_travel,,0,1
20438,2191,30/10/2024,Max_leaf_currnt,,0,0
20440,2191,30/10/2024,Leaf_count,,0,0
20442,2191,06/11/2024,Be5216,,0,1
20444,2191,06/11/2024,Optics_LP_Y_01_To_20,,0,1
20446,2191,06/11/2024,Optics_Dist_Y2_41_To_80,,0,1
20448,2191,06/11/2024,Be5212,,0,1
20450,2191,06/11/2024,Mlc_Leaf_Sensor_Off,,0,0
20452,2191,06/11/2024,Mlc_Leaf_Sensor_Dir,,0,0
20454,2191,06/11/2024,Mlc_leaf_travel,,0,1
